State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-03T00:00:00+05:30,593,0,400,0,190,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-04T00:00:00+05:30,534,0,317,0,217,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-05T00:00:00+05:30,410,0,301,0,109,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-06T00:00:00+05:30,340,0,256,0,84,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-07T00:00:00+05:30,207,0,166,0,40,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-08T00:00:00+05:30,360,0,257,0,103,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-09T00:00:00+05:30,340,0,251,0,89,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-10T00:00:00+05:30,334,0,266,0,68,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-11T00:00:00+05:30,338,0,236,0,102,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-12T00:00:00+05:30,330,0,280,0,50,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-13T00:00:00+05:30,196,0,145,0,51,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-14T00:00:00+05:30,318,0,182,0,136,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-15T00:00:00+05:30,446,0,356,0,90,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-16T00:00:00+05:30,362,0,253,0,107,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-17T00:00:00+05:30,330,0,242,0,88,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-18T00:00:00+05:30,336,0,233,0,102,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-19T00:00:00+05:30,183,0,78,0,105,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-20T00:00:00+05:30,149,0,95,0,54,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-21T00:00:00+05:30,210,0,159,0,51,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-22T00:00:00+05:30,419,0,317,0,102,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-23T00:00:00+05:30,630,0,472,0,158,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-24T00:00:00+05:30,500,0,293,0,207,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-25T00:00:00+05:30,350,0,298,0,52,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-26T00:00:00+05:30,353,0,269,0,84,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-27T00:00:00+05:30,66,0,48,0,18,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-28T00:00:00+05:30,405,0,301,0,104,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-29T00:00:00+05:30,400,0,301,0,97,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-30T00:00:00+05:30,364,0,278,0,86,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-03-31T00:00:00+05:30,447,0,298,0,149,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-01T00:00:00+05:30,350,0,272,0,78,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-02T00:00:00+05:30,310,0,257,0,53,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-03T00:00:00+05:30,286,0,251,0,35,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-04T00:00:00+05:30,186,0,94,0,92,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-05T00:00:00+05:30,426,0,266,0,160,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-06T00:00:00+05:30,350,0,261,0,89,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-07T00:00:00+05:30,305,0,252,0,53,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-08T00:00:00+05:30,382,0,254,0,128,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-09T00:00:00+05:30,317,0,255,0,62,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-10T00:00:00+05:30,257,0,256,0,1,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-11T00:00:00+05:30,274,0,207,0,67,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-12T00:00:00+05:30,264,0,153,0,111,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-13T00:00:00+05:30,272,0,243,0,29,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-14T00:00:00+05:30,269,0,219,0,50,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-15T00:00:00+05:30,231,0,176,0,54,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-16T00:00:00+05:30,257,0,177,0,80,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-17T00:00:00+05:30,227,0,177,0,50,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-18T00:00:00+05:30,200,0,70,0,130,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-19T00:00:00+05:30,336,0,264,0,71,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-20T00:00:00+05:30,247,0,177,0,70,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-21T00:00:00+05:30,270,0,205,0,65,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-22T00:00:00+05:30,279,0,236,0,40,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-23T00:00:00+05:30,263,0,206,0,53,0,0,4,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-24T00:00:00+05:30,250,0,199,0,50,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-25T00:00:00+05:30,187,0,107,0,80,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-26T00:00:00+05:30,347,0,223,0,123,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-27T00:00:00+05:30,298,0,230,0,68,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-28T00:00:00+05:30,268,0,216,0,52,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-29T00:00:00+05:30,386,0,271,0,115,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-04-30T00:00:00+05:30,323,0,223,0,100,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-01T00:00:00+05:30,310,0,267,0,42,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-02T00:00:00+05:30,235,0,115,0,120,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-03T00:00:00+05:30,340,0,268,0,70,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-04T00:00:00+05:30,316,0,274,0,41,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-05T00:00:00+05:30,305,0,274,0,30,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-06T00:00:00+05:30,367,0,278,0,85,0,0,4,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-07T00:00:00+05:30,289,0,231,0,55,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-08T00:00:00+05:30,214,0,205,0,8,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-09T00:00:00+05:30,167,0,142,0,23,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-10T00:00:00+05:30,357,0,318,0,34,0,0,5,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-11T00:00:00+05:30,304,0,284,0,20,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-12T00:00:00+05:30,303,0,248,0,55,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-13T00:00:00+05:30,312,0,251,0,61,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-14T00:00:00+05:30,290,0,260,0,30,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-15T00:00:00+05:30,248,0,228,0,20,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-16T00:00:00+05:30,178,0,128,0,50,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-17T00:00:00+05:30,339,0,272,0,67,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-18T00:00:00+05:30,324,0,267,0,56,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-19T00:00:00+05:30,288,0,264,0,22,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-20T00:00:00+05:30,269,0,237,0,29,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-21T00:00:00+05:30,307,0,238,0,69,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-22T00:00:00+05:30,274,0,233,0,40,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-23T00:00:00+05:30,110,0,100,0,10,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-24T00:00:00+05:30,278,0,237,0,41,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-25T00:00:00+05:30,340,0,260,0,80,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-26T00:00:00+05:30,305,0,257,0,48,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-27T00:00:00+05:30,298,0,228,0,70,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-28T00:00:00+05:30,205,0,202,0,2,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-29T00:00:00+05:30,220,0,220,0,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-30T00:00:00+05:30,122,0,95,0,27,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-05-31T00:00:00+05:30,267,0,242,0,25,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-01T00:00:00+05:30,308,0,225,0,83,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-02T00:00:00+05:30,296,0,239,0,57,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-03T00:00:00+05:30,265,0,217,0,46,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-04T00:00:00+05:30,250,0,216,0,33,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-05T00:00:00+05:30,237,0,188,0,48,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-06T00:00:00+05:30,140,0,124,0,16,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-07T00:00:00+05:30,286,0,230,0,56,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-08T00:00:00+05:30,248,0,199,0,49,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-09T00:00:00+05:30,264,0,209,0,55,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-10T00:00:00+05:30,244,0,205,0,39,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-11T00:00:00+05:30,256,0,190,0,64,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-12T00:00:00+05:30,236,0,165,0,69,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-13T00:00:00+05:30,166,0,106,0,60,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-14T00:00:00+05:30,394,0,263,0,130,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-15T00:00:00+05:30,383,1,259,0,124,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-16T00:00:00+05:30,285,0,200,0,85,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-17T00:00:00+05:30,271,0,215,0,56,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-18T00:00:00+05:30,296,0,224,0,71,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-19T00:00:00+05:30,218,0,170,0,42,0,0,6,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-20T00:00:00+05:30,172,0,101,0,71,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-21T00:00:00+05:30,262,0,218,0,42,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-22T00:00:00+05:30,294,0,194,0,100,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-23T00:00:00+05:30,290,1,193,1,82,0,0,0,0,0,0,0,15,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-24T00:00:00+05:30,278,0,177,0,101,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-25T00:00:00+05:30,175,0,173,0,0,0,0,0,0,0,0,0,2,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-26T00:00:00+05:30,267,0,191,0,74,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-27T00:00:00+05:30,199,0,116,0,83,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-28T00:00:00+05:30,351,1,208,1,143,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-29T00:00:00+05:30,335,0,204,0,131,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-06-30T00:00:00+05:30,351,0,219,0,129,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-01T00:00:00+05:30,267,1,178,1,89,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-02T00:00:00+05:30,276,0,168,0,101,0,0,7,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-03T00:00:00+05:30,258,0,165,0,86,0,0,7,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-04T00:00:00+05:30,167,3,91,3,76,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-05T00:00:00+05:30,282,0,220,0,61,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-06T00:00:00+05:30,332,0,214,0,118,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-07T00:00:00+05:30,268,0,205,0,63,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-08T00:00:00+05:30,221,1,180,1,40,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-09T00:00:00+05:30,217,0,174,0,43,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-10T00:00:00+05:30,211,6,164,6,47,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-11T00:00:00+05:30,126,0,117,0,9,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-12T00:00:00+05:30,240,1,188,1,51,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-13T00:00:00+05:30,252,0,195,0,57,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-14T00:00:00+05:30,241,1,184,0,57,1,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-15T00:00:00+05:30,190,0,163,0,27,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-16T00:00:00+05:30,281,0,237,0,39,0,0,5,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-17T00:00:00+05:30,83,0,61,0,22,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-18T00:00:00+05:30,66,0,56,0,10,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-19T00:00:00+05:30,320,2,249,2,71,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-20T00:00:00+05:30,305,0,236,0,69,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-21T00:00:00+05:30,240,0,196,0,44,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-22T00:00:00+05:30,221,6,178,6,42,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-23T00:00:00+05:30,234,0,188,0,45,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-24T00:00:00+05:30,219,0,175,0,44,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-25T00:00:00+05:30,57,0,43,0,14,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-26T00:00:00+05:30,284,0,238,0,45,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-27T00:00:00+05:30,293,0,239,0,54,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-28T00:00:00+05:30,235,0,187,0,48,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-29T00:00:00+05:30,259,0,229,0,30,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-30T00:00:00+05:30,230,0,197,0,33,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-07-31T00:00:00+05:30,260,0,226,0,34,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-01T00:00:00+05:30,93,0,62,0,31,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-02T00:00:00+05:30,232,4,182,4,50,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-03T00:00:00+05:30,274,4,226,4,47,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-04T00:00:00+05:30,270,1,226,1,42,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-05T00:00:00+05:30,261,0,188,0,73,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-06T00:00:00+05:30,208,0,204,0,1,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-07T00:00:00+05:30,242,0,200,0,35,0,0,7,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-08T00:00:00+05:30,48,1,36,1,12,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-09T00:00:00+05:30,232,0,193,0,39,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-10T00:00:00+05:30,239,1,191,1,48,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-11T00:00:00+05:30,194,18,194,18,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-12T00:00:00+05:30,230,2,178,2,52,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-13T00:00:00+05:30,171,0,130,0,40,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-14T00:00:00+05:30,209,0,170,0,38,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-15T00:00:00+05:30,153,0,52,0,101,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-16T00:00:00+05:30,129,0,102,0,25,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-17T00:00:00+05:30,305,0,249,0,53,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-18T00:00:00+05:30,271,2,220,2,46,0,0,5,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-19T00:00:00+05:30,164,0,161,0,0,0,0,3,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-20T00:00:00+05:30,194,0,165,0,28,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-21T00:00:00+05:30,129,1,87,1,41,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-22T00:00:00+05:30,76,0,52,0,23,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-23T00:00:00+05:30,365,0,320,0,40,0,0,5,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-24T00:00:00+05:30,96,0,57,0,39,0,0,0,0,0,0,0,0,0
