State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
DAMAN AND DIU,DIU,2021-06-18T00:00:00+05:30,81,0,76,0,0,0,0,4,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-06-19T00:00:00+05:30,53,0,47,0,0,0,0,5,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-06-20T00:00:00+05:30,72,0,72,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-21T00:00:00+05:30,5,0,3,0,0,0,0,1,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-06-22T00:00:00+05:30,145,2,126,0,17,2,0,0,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-06-23T00:00:00+05:30,249,4,59,0,189,4,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-06-24T00:00:00+05:30,226,0,42,0,183,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-06-25T00:00:00+05:30,321,0,47,0,274,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-26T00:00:00+05:30,504,0,56,0,448,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-27T00:00:00+05:30,461,0,52,0,409,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-06-28T00:00:00+05:30,775,0,2,0,772,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-06-29T00:00:00+05:30,1354,0,76,0,1276,0,0,0,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-06-30T00:00:00+05:30,1635,0,36,0,1598,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-07-01T00:00:00+05:30,1568,0,149,0,1418,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-02T00:00:00+05:30,1474,1,1,0,1473,1,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-03T00:00:00+05:30,1460,0,14,0,1446,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-04T00:00:00+05:30,447,0,39,0,406,0,0,0,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-07-05T00:00:00+05:30,1283,0,2,0,1280,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-07-06T00:00:00+05:30,1861,0,54,0,1805,0,0,2,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-07T00:00:00+05:30,1859,19,47,0,1811,19,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-07-08T00:00:00+05:30,1540,15,37,0,1499,15,0,4,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-09T00:00:00+05:30,1714,14,43,0,1671,14,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-10T00:00:00+05:30,1851,15,48,0,1787,15,0,14,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-07-11T00:00:00+05:30,1383,7,81,0,1301,7,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-07-12T00:00:00+05:30,3132,9,4,0,3127,9,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-07-13T00:00:00+05:30,3775,18,124,0,3651,18,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-14T00:00:00+05:30,3243,16,22,0,3220,16,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-07-15T00:00:00+05:30,2538,18,21,0,2516,18,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-16T00:00:00+05:30,1478,19,4,0,1472,19,0,2,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-17T00:00:00+05:30,962,13,2,0,956,13,0,0,0,0,0,0,4,0
DAMAN AND DIU,DIU,2021-07-18T00:00:00+05:30,161,0,27,0,133,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-19T00:00:00+05:30,291,15,69,0,221,15,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-07-20T00:00:00+05:30,86,17,10,0,75,17,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-21T00:00:00+05:30,95,18,12,0,83,18,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-22T00:00:00+05:30,160,19,95,0,59,19,0,6,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-23T00:00:00+05:30,66,0,32,0,34,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-24T00:00:00+05:30,71,0,66,0,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-25T00:00:00+05:30,37,0,18,0,19,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-26T00:00:00+05:30,6,0,2,0,3,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-07-27T00:00:00+05:30,65,0,51,0,13,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-07-28T00:00:00+05:30,137,0,79,0,58,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-29T00:00:00+05:30,53,0,35,0,17,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-07-30T00:00:00+05:30,23,0,15,0,8,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-07-31T00:00:00+05:30,30,0,29,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-08-01T00:00:00+05:30,42,0,31,0,11,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-02T00:00:00+05:30,6,0,0,0,6,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-03T00:00:00+05:30,89,0,72,0,17,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-04T00:00:00+05:30,58,0,52,0,5,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-05T00:00:00+05:30,40,0,29,0,11,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-06T00:00:00+05:30,7,0,2,0,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-07T00:00:00+05:30,38,0,36,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-08T00:00:00+05:30,19,0,15,0,0,0,0,0,0,0,0,0,4,0
DAMAN AND DIU,DIU,2021-08-09T00:00:00+05:30,4,0,1,0,0,0,0,2,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-08-10T00:00:00+05:30,28,0,25,0,1,0,0,0,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-08-11T00:00:00+05:30,24,0,23,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-08-12T00:00:00+05:30,14,0,2,0,11,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-08-13T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-14T00:00:00+05:30,86,0,85,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-15T00:00:00+05:30,44,0,44,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-16T00:00:00+05:30,82,0,79,0,2,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-08-17T00:00:00+05:30,57,0,52,0,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-18T00:00:00+05:30,15,0,8,0,6,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-08-19T00:00:00+05:30,73,0,63,0,8,0,0,0,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-08-20T00:00:00+05:30,29,0,19,0,10,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-21T00:00:00+05:30,11,0,1,0,8,0,0,0,0,0,0,0,2,0
DAMAN AND DIU,DIU,2021-08-22T00:00:00+05:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-23T00:00:00+05:30,81,0,70,0,2,0,0,0,0,0,0,0,9,0
DAMAN AND DIU,DIU,2021-08-24T00:00:00+05:30,105,0,96,0,2,0,0,1,0,0,0,0,6,0
DAMAN AND DIU,DIU,2021-08-25T00:00:00+05:30,17,0,1,0,15,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-08-26T00:00:00+05:30,13,0,5,0,7,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-08-27T00:00:00+05:30,17,0,16,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-28T00:00:00+05:30,9,0,7,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-08-29T00:00:00+05:30,18,0,13,0,2,0,0,0,0,0,0,0,3,0
DAMAN AND DIU,DIU,2021-08-30T00:00:00+05:30,7,0,6,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-08-31T00:00:00+05:30,32,0,27,0,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-02T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-03T00:00:00+05:30,93,0,83,0,2,0,0,3,0,0,0,0,5,0
DAMAN AND DIU,DIU,2021-09-04T00:00:00+05:30,41,0,39,0,1,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-05T00:00:00+05:30,25,0,25,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-06T00:00:00+05:30,22,0,6,0,1,0,0,1,0,0,0,0,14,0
DAMAN AND DIU,DIU,2021-09-07T00:00:00+05:30,24,0,20,0,3,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-08T00:00:00+05:30,17,0,3,0,13,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-09T00:00:00+05:30,18,0,8,0,9,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-09-10T00:00:00+05:30,122,0,109,0,5,0,0,8,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-11T00:00:00+05:30,64,0,55,0,4,0,0,5,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-12T00:00:00+05:30,58,0,55,0,1,0,0,2,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-13T00:00:00+05:30,18,0,4,0,14,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-14T00:00:00+05:30,12,0,7,0,4,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-09-15T00:00:00+05:30,72,0,63,0,9,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-16T00:00:00+05:30,30,0,13,0,14,0,0,2,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-09-17T00:00:00+05:30,31,0,19,0,4,0,0,8,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-18T00:00:00+05:30,53,0,43,0,10,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-19T00:00:00+05:30,18,0,16,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-20T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-21T00:00:00+05:30,71,0,64,0,2,0,0,5,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-22T00:00:00+05:30,120,0,107,0,9,0,0,4,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-23T00:00:00+05:30,63,0,56,0,7,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-24T00:00:00+05:30,71,0,68,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-25T00:00:00+05:30,67,0,54,0,13,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-26T00:00:00+05:30,56,0,55,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-27T00:00:00+05:30,10,0,9,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-28T00:00:00+05:30,54,0,46,0,8,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-29T00:00:00+05:30,9,0,3,0,6,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-09-30T00:00:00+05:30,93,0,91,0,1,0,0,0,0,0,1,0,0,0
DAMAN AND DIU,DIU,2021-10-01T00:00:00+05:30,59,0,54,0,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-02T00:00:00+05:30,39,0,39,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-03T00:00:00+05:30,15,0,12,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-04T00:00:00+05:30,15,0,5,0,9,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-10-05T00:00:00+05:30,94,0,85,0,8,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-06T00:00:00+05:30,18,0,15,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-07T00:00:00+05:30,46,0,46,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-08T00:00:00+05:30,54,0,51,0,2,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-09T00:00:00+05:30,60,0,54,0,1,0,0,5,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-10T00:00:00+05:30,12,0,9,0,2,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-10-11T00:00:00+05:30,5,0,3,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-12T00:00:00+05:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-13T00:00:00+05:30,71,0,67,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-14T00:00:00+05:30,22,0,20,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-15T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-16T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-17T00:00:00+05:30,17,0,16,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-10-18T00:00:00+05:30,11,0,6,0,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-19T00:00:00+05:30,62,0,56,0,6,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-20T00:00:00+05:30,64,1,59,0,4,1,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-21T00:00:00+05:30,42,0,35,0,7,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-22T00:00:00+05:30,16,0,16,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-23T00:00:00+05:30,28,0,24,0,3,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-10-24T00:00:00+05:30,46,0,37,0,6,0,0,3,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-25T00:00:00+05:30,17,0,12,0,2,0,0,0,0,0,0,0,3,0
DAMAN AND DIU,DIU,2021-10-26T00:00:00+05:30,22,0,19,0,1,0,0,2,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-27T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-28T00:00:00+05:30,72,0,70,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-29T00:00:00+05:30,12,0,8,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-30T00:00:00+05:30,31,0,24,0,7,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-10-31T00:00:00+05:30,30,0,30,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-01T00:00:00+05:30,15,0,14,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-02T00:00:00+05:30,18,0,14,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-03T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-04T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-05T00:00:00+05:30,42,0,42,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-06T00:00:00+05:30,17,0,17,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-07T00:00:00+05:30,25,0,25,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-08T00:00:00+05:30,10,0,7,0,1,0,0,1,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-11-09T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-10T00:00:00+05:30,28,0,26,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-11T00:00:00+05:30,25,0,25,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-12T00:00:00+05:30,16,0,13,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-13T00:00:00+05:30,9,0,8,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-14T00:00:00+05:30,11,0,10,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-15T00:00:00+05:30,20,0,20,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-16T00:00:00+05:30,6,0,5,0,0,0,0,0,0,0,0,0,1,0
DAMAN AND DIU,DIU,2021-11-17T00:00:00+05:30,93,0,92,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-18T00:00:00+05:30,20,0,19,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-19T00:00:00+05:30,6,0,5,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-20T00:00:00+05:30,53,0,52,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-21T00:00:00+05:30,19,0,17,0,1,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-22T00:00:00+05:30,11,0,9,0,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-23T00:00:00+05:30,16,0,14,0,0,0,0,2,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-24T00:00:00+05:30,29,0,28,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-25T00:00:00+05:30,19,0,19,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-26T00:00:00+05:30,26,0,25,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-27T00:00:00+05:30,24,0,23,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-28T00:00:00+05:30,6,0,5,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-29T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-11-30T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-01T00:00:00+05:30,21,0,14,0,4,0,0,3,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-02T00:00:00+05:30,18,0,15,0,1,0,0,2,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-03T00:00:00+05:30,58,0,57,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-04T00:00:00+05:30,76,0,76,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-05T00:00:00+05:30,166,0,160,0,5,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-06T00:00:00+05:30,12,0,12,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-07T00:00:00+05:30,44,0,44,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-08T00:00:00+05:30,44,0,42,0,0,0,0,2,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-09T00:00:00+05:30,149,0,148,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-10T00:00:00+05:30,103,0,95,0,8,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-11T00:00:00+05:30,110,0,109,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-12T00:00:00+05:30,60,0,59,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-13T00:00:00+05:30,15,0,14,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-14T00:00:00+05:30,90,0,80,0,10,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-15T00:00:00+05:30,19,0,12,0,7,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-16T00:00:00+05:30,27,0,26,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-17T00:00:00+05:30,20,0,15,0,3,0,0,2,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-18T00:00:00+05:30,41,0,31,0,7,0,0,3,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-19T00:00:00+05:30,14,0,14,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-20T00:00:00+05:30,16,0,14,0,1,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-21T00:00:00+05:30,21,0,20,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-22T00:00:00+05:30,21,0,15,0,6,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-23T00:00:00+05:30,21,0,12,0,8,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-24T00:00:00+05:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-25T00:00:00+05:30,34,0,33,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-26T00:00:00+05:30,17,0,17,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-27T00:00:00+05:30,5,0,4,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-28T00:00:00+05:30,70,0,69,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-29T00:00:00+05:30,151,1,151,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-30T00:00:00+05:30,17,0,17,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2021-12-31T00:00:00+05:30,30,0,29,0,0,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-01T00:00:00+05:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-02T00:00:00+05:30,50,4,39,4,10,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-03T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-04T00:00:00+05:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-06T00:00:00+05:30,92,0,92,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-07T00:00:00+05:30,92,1,87,1,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-08T00:00:00+05:30,31,0,31,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-09T00:00:00+05:30,10,5,5,5,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-10T00:00:00+05:30,60,2,60,2,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-11T00:00:00+05:30,26,0,22,0,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-12T00:00:00+05:30,36,3,29,3,7,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-13T00:00:00+05:30,26,4,24,4,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-14T00:00:00+05:30,58,1,46,1,12,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-15T00:00:00+05:30,27,1,22,1,5,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-16T00:00:00+05:30,48,0,48,0,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-17T00:00:00+05:30,26,0,10,0,16,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-18T00:00:00+05:30,57,1,54,1,0,0,0,3,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-19T00:00:00+05:30,36,3,28,3,7,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-20T00:00:00+05:30,63,3,35,3,28,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-21T00:00:00+05:30,48,1,29,1,19,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-22T00:00:00+05:30,43,2,42,1,1,1,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-23T00:00:00+05:30,33,3,29,3,4,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-24T00:00:00+05:30,14,6,8,6,6,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-25T00:00:00+05:30,25,0,22,0,3,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-26T00:00:00+05:30,21,4,21,4,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-27T00:00:00+05:30,26,3,25,3,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-28T00:00:00+05:30,43,1,43,1,0,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-29T00:00:00+05:30,54,6,50,5,3,0,1,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-30T00:00:00+05:30,7,3,6,3,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-01-31T00:00:00+05:30,39,1,37,1,2,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-01T00:00:00+05:30,86,2,81,2,4,0,0,1,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-02T00:00:00+05:30,39,1,38,1,1,0,0,0,0,0,0,0,0,0
DAMAN AND DIU,DIU,2022-02-03T00:00:00+05:30,73,5,73,5,0,0,0,0,0,0,0,0,0,0
