State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-03T00:00:00+05:30,537,0,233,0,304,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-04T00:00:00+05:30,724,2,17,0,677,1,0,0,0,0,14,0,16,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-05T00:00:00+05:30,1094,1,31,0,1038,1,0,0,0,0,9,1,16,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-06T00:00:00+05:30,1011,1,255,0,747,1,0,0,0,0,0,0,9,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-07T00:00:00+05:30,401,0,111,0,236,0,0,2,0,0,38,0,14,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-08T00:00:00+05:30,462,19,38,0,399,18,0,0,0,0,8,0,17,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-09T00:00:00+05:30,362,12,21,0,336,12,0,2,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-10T00:00:00+05:30,539,1,368,1,170,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-11T00:00:00+05:30,572,1,85,0,472,1,0,0,0,0,0,0,15,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-12T00:00:00+05:30,596,1,131,0,420,1,0,0,0,0,32,0,13,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-13T00:00:00+05:30,488,0,70,0,381,0,0,0,0,0,24,0,13,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-14T00:00:00+05:30,213,1,134,0,67,1,0,0,0,0,0,0,12,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-15T00:00:00+05:30,487,0,229,0,235,0,0,1,0,0,10,0,12,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-16T00:00:00+05:30,538,1,27,0,499,0,0,0,0,0,0,0,12,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-17T00:00:00+05:30,298,0,142,0,155,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-18T00:00:00+05:30,647,1,206,1,428,0,0,2,0,0,0,0,11,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-19T00:00:00+05:30,731,4,109,4,618,0,0,2,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-20T00:00:00+05:30,885,3,224,0,596,3,0,4,0,0,48,1,13,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-21T00:00:00+05:30,630,0,86,0,527,0,0,0,0,0,2,0,15,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-22T00:00:00+05:30,701,1,79,1,607,0,0,4,0,0,2,0,9,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-23T00:00:00+05:30,434,0,176,0,220,0,0,0,0,0,23,0,15,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-24T00:00:00+05:30,246,2,163,0,81,2,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-25T00:00:00+05:30,714,0,162,0,524,0,0,2,0,0,14,0,12,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-26T00:00:00+05:30,303,2,173,2,130,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-27T00:00:00+05:30,570,2,148,0,411,2,0,1,0,0,0,0,10,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-28T00:00:00+05:30,595,0,162,0,423,0,0,4,0,0,1,0,5,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-29T00:00:00+05:30,545,2,32,0,507,2,0,1,0,0,0,0,5,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-30T00:00:00+05:30,638,1,28,0,607,1,0,0,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-01-31T00:00:00+05:30,298,0,20,0,277,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-01T00:00:00+05:30,497,1,105,0,374,1,0,1,0,0,0,0,17,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-02T00:00:00+05:30,1074,0,279,0,792,0,0,0,0,0,3,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-03T00:00:00+05:30,545,1,97,1,413,0,0,1,0,0,13,0,21,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-04T00:00:00+05:30,835,1,89,0,716,1,0,2,0,0,19,0,9,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-05T00:00:00+05:30,842,23,43,22,789,0,0,5,0,0,2,2,3,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-06T00:00:00+05:30,386,10,29,10,343,0,0,2,0,0,0,0,12,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-07T00:00:00+05:30,155,0,45,0,106,0,0,0,0,0,3,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-08T00:00:00+05:30,728,6,189,5,526,1,0,1,0,0,0,0,12,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-09T00:00:00+05:30,375,0,195,0,164,0,0,1,0,0,0,0,15,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-10T00:00:00+05:30,856,33,301,33,502,0,0,0,0,0,30,2,23,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-11T00:00:00+05:30,749,15,261,15,485,0,0,1,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-12T00:00:00+05:30,449,1,59,0,388,1,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-13T00:00:00+05:30,350,5,29,0,228,0,0,0,0,0,87,5,6,5
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-14T00:00:00+05:30,86,2,21,0,63,2,0,0,0,0,1,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-15T00:00:00+05:30,804,0,387,0,360,0,0,2,0,0,44,1,11,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-16T00:00:00+05:30,525,4,90,0,397,2,0,1,0,0,34,2,3,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-17T00:00:00+05:30,310,0,26,0,257,0,0,0,0,0,23,0,4,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-18T00:00:00+05:30,467,0,183,0,264,0,0,0,0,0,14,1,6,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-19T00:00:00+05:30,374,3,30,0,336,3,0,1,0,0,0,0,7,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-20T00:00:00+05:30,433,0,76,0,353,0,0,0,0,0,0,0,4,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-21T00:00:00+05:30,494,1,339,0,154,1,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-22T00:00:00+05:30,482,2,70,2,405,0,0,1,0,0,0,0,6,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-23T00:00:00+05:30,640,0,255,0,378,0,0,2,0,0,0,0,5,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-24T00:00:00+05:30,315,1,41,0,263,1,0,0,0,0,0,0,11,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-25T00:00:00+05:30,443,0,109,0,331,0,0,0,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-26T00:00:00+05:30,311,0,35,0,271,0,0,0,0,0,0,0,5,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-27T00:00:00+05:30,315,1,66,1,240,0,0,0,0,0,1,0,8,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-02-28T00:00:00+05:30,100,0,59,0,40,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-01T00:00:00+05:30,258,1,37,0,214,1,0,1,0,0,1,0,5,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-02T00:00:00+05:30,320,0,37,0,281,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-03T00:00:00+05:30,613,3,41,0,469,0,0,0,0,0,98,4,5,3
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-04T00:00:00+05:30,264,0,74,0,180,0,0,0,0,0,8,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-05T00:00:00+05:30,387,0,39,0,342,0,0,0,0,0,0,0,6,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-06T00:00:00+05:30,89,0,26,0,62,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-07T00:00:00+05:30,131,0,29,0,94,0,0,0,0,0,0,0,8,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-08T00:00:00+05:30,512,0,107,0,403,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-09T00:00:00+05:30,262,0,51,0,200,0,0,2,0,0,0,0,9,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-10T00:00:00+05:30,504,2,100,1,402,1,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-11T00:00:00+05:30,285,2,78,0,157,0,0,3,0,0,34,2,13,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-12T00:00:00+05:30,409,1,144,0,257,0,0,0,0,0,2,1,6,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-13T00:00:00+05:30,377,0,92,0,280,0,0,0,0,0,0,0,5,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-14T00:00:00+05:30,46,0,43,0,2,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-15T00:00:00+05:30,388,0,122,0,253,0,0,0,0,0,2,0,11,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-16T00:00:00+05:30,412,2,42,1,355,1,0,0,0,0,15,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-17T00:00:00+05:30,458,0,135,0,311,0,0,0,0,0,0,0,12,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-18T00:00:00+05:30,362,4,55,0,293,4,0,3,0,0,0,0,11,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-19T00:00:00+05:30,269,0,94,0,171,0,0,0,0,0,0,0,4,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-20T00:00:00+05:30,208,0,61,0,138,0,0,0,0,0,0,0,9,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-21T00:00:00+05:30,78,0,25,0,53,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-22T00:00:00+05:30,178,1,59,1,119,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-23T00:00:00+05:30,412,1,71,1,338,0,0,1,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-24T00:00:00+05:30,311,2,55,2,242,0,0,1,0,0,0,0,13,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-25T00:00:00+05:30,274,4,116,3,152,1,0,0,0,0,3,1,3,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-26T00:00:00+05:30,353,2,145,1,206,1,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-27T00:00:00+05:30,303,5,92,3,192,0,0,0,0,0,4,0,15,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-28T00:00:00+05:30,222,0,27,0,195,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-29T00:00:00+05:30,48,2,38,2,9,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-30T00:00:00+05:30,596,3,83,0,505,3,0,3,0,0,1,0,4,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-03-31T00:00:00+05:30,397,0,27,0,369,0,0,1,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-01T00:00:00+05:30,605,1,25,0,572,1,0,0,0,0,0,0,8,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-02T00:00:00+05:30,533,30,93,30,438,0,0,0,0,0,0,0,2,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-03T00:00:00+05:30,611,5,114,2,497,3,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-04T00:00:00+05:30,158,2,34,2,123,0,0,0,0,0,1,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-05T00:00:00+05:30,477,21,59,16,410,5,0,0,0,0,0,0,8,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-06T00:00:00+05:30,436,3,154,1,270,2,0,0,0,0,3,0,9,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-07T00:00:00+05:30,689,10,244,3,420,5,0,0,0,0,19,2,6,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-08T00:00:00+05:30,869,26,436,11,430,14,0,0,0,0,0,0,3,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-09T00:00:00+05:30,530,14,146,6,379,8,0,2,0,0,0,0,3,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-10T00:00:00+05:30,515,14,251,7,144,6,0,0,0,0,93,1,27,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-11T00:00:00+05:30,221,14,23,0,198,14,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-12T00:00:00+05:30,272,6,70,6,201,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-13T00:00:00+05:30,535,11,68,3,392,0,0,4,0,0,52,6,19,8
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-14T00:00:00+05:30,574,38,95,38,478,0,0,0,0,0,0,0,1,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-15T00:00:00+05:30,766,6,136,3,621,2,0,0,0,0,0,0,9,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-16T00:00:00+05:30,873,6,149,4,536,0,0,0,0,0,183,4,5,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-17T00:00:00+05:30,425,24,92,4,196,0,0,0,0,0,111,12,26,20
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-18T00:00:00+05:30,254,13,96,2,66,0,0,0,0,0,64,5,28,11
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-19T00:00:00+05:30,815,39,104,23,632,0,0,4,0,0,57,15,18,16
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-20T00:00:00+05:30,776,8,43,2,617,0,0,0,0,0,106,5,10,6
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-21T00:00:00+05:30,804,25,97,21,673,0,0,3,0,0,19,4,12,4
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-22T00:00:00+05:30,617,3,137,1,416,0,0,0,0,0,54,1,10,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-23T00:00:00+05:30,838,21,71,11,701,1,0,0,0,0,53,5,13,9
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-24T00:00:00+05:30,1118,18,44,16,1027,0,0,0,0,0,39,4,8,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-25T00:00:00+05:30,1103,43,43,33,1002,0,0,0,0,0,48,9,10,10
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-26T00:00:00+05:30,1350,32,36,19,1204,0,0,0,0,0,90,7,20,13
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-27T00:00:00+05:30,1187,20,19,5,1097,1,0,0,0,0,45,21,26,14
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-28T00:00:00+05:30,1240,19,35,3,1163,0,0,1,0,0,19,2,22,16
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-29T00:00:00+05:30,1300,16,69,1,1194,0,0,1,0,0,8,6,28,15
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-04-30T00:00:00+05:30,710,14,38,9,642,0,0,0,0,0,19,7,11,5
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-01T00:00:00+05:30,1218,19,39,12,1112,0,0,0,0,0,53,17,14,7
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-02T00:00:00+05:30,105,1,16,1,89,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-03T00:00:00+05:30,228,20,14,1,154,0,1,1,0,0,27,16,32,18
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-04T00:00:00+05:30,494,1,21,0,454,0,0,1,0,0,0,0,18,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-05T00:00:00+05:30,547,19,19,6,470,0,0,0,0,0,33,13,25,13
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-06T00:00:00+05:30,369,6,41,0,304,0,0,0,0,0,12,7,12,6
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-07T00:00:00+05:30,455,29,67,4,315,0,0,1,0,0,40,23,32,25
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-08T00:00:00+05:30,382,10,64,0,292,0,0,0,0,0,11,4,15,10
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-09T00:00:00+05:30,98,19,68,19,30,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-10T00:00:00+05:30,474,10,92,2,325,0,0,2,0,0,40,9,15,8
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-11T00:00:00+05:30,517,25,44,0,410,0,0,3,0,0,23,23,37,25
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-12T00:00:00+05:30,456,7,29,4,416,1,0,2,0,0,7,0,2,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-13T00:00:00+05:30,475,7,77,1,366,0,0,0,0,0,21,7,11,6
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-14T00:00:00+05:30,568,173,178,171,295,0,0,0,0,0,91,1,4,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-15T00:00:00+05:30,560,49,41,14,425,0,0,0,0,0,39,31,55,35
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-16T00:00:00+05:30,103,25,9,1,0,0,0,1,0,0,64,21,29,24
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-17T00:00:00+05:30,843,101,105,32,581,0,0,0,0,0,71,65,86,69
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-18T00:00:00+05:30,907,170,172,124,631,0,0,0,0,0,51,50,53,46
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-19T00:00:00+05:30,783,64,25,0,596,0,0,0,0,0,93,61,69,64
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-20T00:00:00+05:30,774,58,12,4,618,1,0,0,0,0,79,56,65,53
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-21T00:00:00+05:30,558,47,14,0,365,1,0,2,0,0,120,46,57,46
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-22T00:00:00+05:30,622,21,51,0,403,0,0,0,0,0,134,28,34,21
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-23T00:00:00+05:30,103,14,12,1,59,0,0,0,0,0,19,13,13,13
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-24T00:00:00+05:30,418,7,79,0,297,0,0,0,0,0,30,8,12,7
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-25T00:00:00+05:30,567,9,37,1,501,0,0,2,0,0,7,7,20,8
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-26T00:00:00+05:30,480,16,95,0,336,0,0,0,0,0,32,17,17,16
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-27T00:00:00+05:30,603,2,130,2,465,0,0,2,0,0,0,0,6,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-28T00:00:00+05:30,700,17,160,0,470,0,0,0,0,0,45,18,25,17
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-29T00:00:00+05:30,516,27,50,0,381,0,0,0,0,0,45,14,40,27
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-30T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-05-31T00:00:00+05:30,631,2,28,0,586,0,0,1,0,0,0,0,16,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-01T00:00:00+05:30,782,14,76,0,636,0,0,0,0,0,41,14,29,14
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-02T00:00:00+05:30,624,16,69,0,458,1,0,0,0,0,66,20,31,15
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-03T00:00:00+05:30,409,1,22,0,384,0,0,0,0,0,2,1,1,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-04T00:00:00+05:30,97,14,23,0,9,0,0,0,0,0,42,18,23,14
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-05T00:00:00+05:30,241,4,20,1,188,0,0,0,0,0,22,2,11,3
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-06T00:00:00+05:30,39,1,18,0,20,0,0,0,0,0,0,0,1,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-07T00:00:00+05:30,624,7,256,0,330,0,0,0,0,0,21,5,17,7
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-08T00:00:00+05:30,598,3,172,0,409,0,0,0,0,0,9,1,8,3
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-09T00:00:00+05:30,668,6,234,3,411,0,0,0,0,0,13,0,10,3
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-10T00:00:00+05:30,623,6,23,1,571,0,0,0,0,0,13,4,16,5
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-11T00:00:00+05:30,846,9,127,2,672,0,1,1,0,0,29,4,17,6
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-12T00:00:00+05:30,759,13,298,10,414,0,0,0,0,0,31,3,16,3
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-13T00:00:00+05:30,16,0,16,0,0,0,0,0,0,0,0,0,0,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-14T00:00:00+05:30,716,7,74,0,559,1,0,0,0,0,68,5,15,6
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-15T00:00:00+05:30,834,1,305,0,512,0,0,0,0,0,0,0,17,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-16T00:00:00+05:30,172,2,163,0,4,0,0,0,0,0,0,0,5,2
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-17T00:00:00+05:30,660,0,127,0,518,0,0,0,0,0,2,0,13,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-18T00:00:00+05:30,844,5,120,0,689,0,0,0,0,0,22,6,13,5
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-19T00:00:00+05:30,600,5,251,1,156,0,0,0,0,0,170,3,23,4
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-20T00:00:00+05:30,17,0,13,0,0,0,0,0,0,0,1,0,3,0
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-21T00:00:00+05:30,599,3,214,1,274,1,0,0,0,0,87,2,24,1
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-22T00:00:00+05:30,489,15,43,0,393,0,0,0,0,0,26,14,27,15
ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMANS,2021-06-23T00:00:00+05:30,593,5,128,0,426,3,0,0,0,0,29,1,10,2
